11899 	0 	0.0606266 	13.0909	0
11900 	0 	0.0707537 	13.0909	0
11901 	0 	0.0700516 	13.0909	0
11902 	0 	0.0600911 	13.0909	0
11903 	0 	0.058809 	13.0909	0
11904 	0 	0.0577411 	13.0909	0
11905 	0 	0.751482 	13.0909	0
11906 	0 	1.13959 	13.0909	0
11907 	0 	0.500397 	13.0909	0
11908 	0 	0.348002 	13.0909	0
11909 	0 	0.280535 	13.0909	0
11910 	0 	0.291839 	13.0909	0
11911 	0 	0.225709 	13.0909	0
11912 	0 	0.223086 	13.0909	0
11913 	0 	0.236828 	13.0909	0
11914 	0 	0.263263 	13.0909	0
11915 	0 	0.308897 	13.0909	0
12189 	0 	0.132037 	13.0909	0
12190 	0 	0.0329737 	13.0909	0
12191 	0 	0.0360217 	13.0909	0
12192 	0 	0.0401616 	13.0909	0
12193 	0 	0.0414102 	13.0909	0
12194 	0 	0.0383754 	13.0909	0
12195 	0 	0.0363597 	13.0909	0
12134 	0 	0.0201614 	13.0909	0
12135 	0 	0.0198074 	13.0909	0
12074 	0 	0.0364687 	13.0909	0
12075 	0 	0.0322615 	13.0909	0
11954 	0 	0.0503058 	13.0909	0
12014 	0 	0.0637918 	13.0909	0
12015 	0 	0.0692621 	13.0909	0
11955 	0 	0.0574726 	13.0909	0
11956 	0 	0.0629247 	13.0909	0
11957 	0 	0.0639635 	13.0909	0
11958 	0 	0.0622761 	13.0909	0
11959 	0 	0.0621342 	13.0909	0
11960 	0 	0.074371 	13.0909	0
11961 	0 	0.0854933 	13.0909	0
11962 	0 	0.0808674 	13.0909	0
11963 	0 	0.0791336 	13.0909	0
11964 	0 	0.0699053 	13.0909	0
11965 	0 	0.589629 	13.0909	0
11966 	0 	0.98749 	13.0909	0
11967 	0 	0.704271 	13.0909	0
11968 	0 	0.460499 	13.0909	0
11969 	0 	0.163545 	13.0909	0
11970 	0 	0.227681 	13.0909	0
11971 	0 	0.207145 	13.0909	0
11972 	0 	0.195919 	13.0909	0
11973 	0 	0.226523 	13.0909	0
11974 	0 	0.297891 	13.0909	0
11975 	0 	0.420918 	13.0909	0
12026 	0 	0.52481 	13.0909	0
12027 	0 	0.450203 	13.0909	0
12028 	0 	0.47612 	13.0909	0
12029 	0 	0.159318 	13.0909	0
12030 	0 	0.192789 	13.0909	0
12031 	0 	0.209698 	13.0909	0
12032 	0 	0.226959 	13.0909	0
12033 	0 	0.294046 	13.0909	0
12034 	0 	0.354912 	13.0909	0
12035 	0 	0.698487 	13.0909	0
12036 	0 	0.579565 	13.0909	0
12037 	0 	0.392952 	13.0909	0
12025 	0 	0.661112 	13.0909	0
12024 	0 	0.420241 	13.0909	0
12016 	0 	0.0701995 	13.0909	0
12017 	0 	0.072133 	13.0909	0
12018 	0 	0.0699312 	13.0909	0
12019 	0 	0.0699542 	13.0909	0
12020 	0 	0.0697989 	13.0909	0
12021 	0 	0.0750413 	13.0909	0
12022 	0 	0.0767596 	13.0909	0
12023 	0 	0.208863 	13.0909	0
12196 	0 	0.0348922 	13.0909	0
12136 	0 	0.0192255 	13.0909	0
12076 	0 	0.0273768 	13.0909	0
12077 	0 	0.0323194 	13.0909	0
12078 	0 	0.0342277 	13.0909	0
12079 	0 	0.0381117 	13.0909	0
12080 	0 	0.0371945 	13.0909	0
12081 	0 	0.0323694 	13.0909	0
12082 	0 	0.0320568 	13.0909	0
12083 	0 	0.240354 	13.0909	0
12084 	0 	0.304677 	13.0909	0
12085 	0 	0.328766 	13.0909	0
12086 	0 	0.296115 	13.0909	0
12087 	0 	0.414849 	13.0909	0
12088 	0 	0.530224 	13.0909	0
12089 	0 	0.272726 	13.0909	0
12090 	0 	0.223737 	13.0909	0
12091 	0 	0.199023 	13.0909	0
12092 	0 	0.189433 	13.0909	0
12093 	0 	0.230957 	13.0909	0
12094 	0 	0.239338 	13.0909	0
12095 	0 	0.340088 	13.0909	0
12096 	0 	0.397356 	13.0909	0
12097 	0 	0.488384 	13.0909	0
12098 	0 	0.333615 	13.0909	0
12099 	0 	0.172322 	13.0909	0
12038 	0 	0.125503 	13.0909	0
12039 	0 	0.136855 	13.0909	0
12040 	0 	0.131732 	13.0909	0
12041 	0 	0.109993 	13.0909	0
12042 	0 	0.0782626 	13.0909	0
12043 	0 	0.067085 	13.0909	0
11916 	0 	0.067903 	13.0909	0
11976 	0 	0.0415027 	13.0909	0
11977 	0 	0.0802353 	13.0909	0
11978 	0 	0.0819807 	13.0909	0
11979 	0 	0.0657855 	13.0909	0
11980 	0 	0.0715915 	13.0909	0
11981 	0 	0.0559924 	13.0909	0
11982 	0 	0.0533587 	13.0909	0
11983 	0 	0.0431247 	13.0909	0
11984 	0 	0.0381292 	13.0909	0
11917 	0 	0.0616111 	13.0909	0
11918 	0 	0.0807409 	13.0909	0
11919 	0 	0.0894253 	13.0909	0
11920 	0 	0.105734 	13.0909	0
11921 	0 	0.108085 	13.0909	0
11922 	0 	0.112205 	13.0909	0
11923 	0 	0.109073 	13.0909	0
11924 	0 	0.10204 	13.0909	0
11856 	0 	0.0843091 	13.0909	0
11857 	0 	0.0858231 	13.0909	0
11858 	0 	0.0849674 	13.0909	0
11859 	0 	0.0747199 	13.0909	0
11860 	0 	0.0745385 	13.0909	0
11861 	0 	0.0796775 	13.0909	0
11862 	0 	0.0866726 	13.0909	0
11863 	0 	0.0927442 	13.0909	0
11864 	0 	0.11427 	13.0909	0
11796 	0 	0.0926415 	13.0909	0
11797 	0 	0.088962 	13.0909	0
11798 	0 	0.0982172 	13.0909	0
11799 	0 	0.0952959 	13.0909	0
11800 	0 	0.0822504 	13.0909	0
11801 	0 	0.0434283 	13.0909	0
11802 	0 	0.041184 	13.0909	0
11803 	0 	0.0402794 	13.0909	0
11804 	0 	0.0417834 	13.0909	0
11735 	0 	0.0836937 	13.0909	0
11736 	0 	0.089248 	13.0909	0
11737 	0 	0.0886158 	13.0909	0
11738 	0 	0.086176 	13.0909	0
11739 	0 	0.0926882 	13.0909	0
11740 	0 	0.119111 	13.0909	0
11741 	0 	0.0927653 	13.0909	0
11742 	0 	0.0869574 	13.0909	0
11743 	0 	0.0859249 	13.0909	0
11744 	0 	0.0795171 	13.0909	0
11745 	0 	0.0754545 	13.0909	0
11746 	0 	0.0673412 	13.0909	0
11747 	0 	0.0583799 	13.0909	0
11675 	-3.84677e-12 	0.0351682 	13.0909	0
11676 	0 	0.0394465 	13.0909	0
11677 	0 	0.0483338 	13.0909	0
11678 	0 	0.0560746 	13.0909	0
11679 	0 	0.0656155 	13.0909	0
11680 	0 	0.0833281 	13.0909	0
11681 	0 	0.0610738 	13.0909	0
11682 	0 	0.0553782 	13.0909	0
11683 	0 	0.0598526 	13.0909	0
11684 	0 	0.0632308 	13.0909	0
11685 	0 	0.0682372 	13.0909	0
11686 	0 	0.0698723 	13.0909	0
11687 	0 	0.0565329 	13.0909	0
11688 	0 	0.0488594 	13.0909	0
11496 	-0.00110303 	0.0882745 	13.0909	0
11497 	-3.01187e-05 	0.089027 	13.0909	0
11498 	-2.66497e-07 	0.0907609 	13.0909	0
11499 	-1.77961e-10 	0.108961 	13.0909	0
11500 	-1.26034e-18 	0.084377 	13.0909	0
11555 	-4.78198e-05 	0.0345814 	13.0909	0
11556 	-1.15156e-06 	0.0393005 	13.0909	0
11557 	-9.91227e-10 	0.0430626 	13.0909	0
11558 	-9.81561e-14 	0.0497056 	13.0909	0
11559 	-7.07296e-20 	0.0764442 	13.0909	0
11560 	0 	0.0808622 	13.0909	0
11615 	-5.76439e-08 	0.0202549 	13.0909	0
11616 	-5.9359e-13 	0.0231634 	13.0909	0
11617 	-2.31452e-19 	0.0252481 	13.0909	0
11618 	0 	0.0329308 	13.0909	0
11619 	0 	0.0571972 	13.0909	0
11620 	0 	0.0931553 	13.0909	0
11621 	0 	0.10236 	13.0909	0
11622 	0 	0.104221 	13.0909	0
11623 	0 	0.0978177 	13.0909	0
11624 	0 	0.090852 	13.0909	0
11625 	0 	0.0726393 	13.0909	0
11626 	0 	0.0689642 	13.0909	0
11627 	0 	0.0389423 	13.0909	0
11628 	0 	0.0269802 	13.0909	0
11441 	-2.03222e-12 	0.149933 	13.0909	0
11501 	0 	0.0725588 	13.0909	0
11502 	0 	0.0597308 	13.0909	0
11503 	0 	0.0424482 	13.0909	0
11561 	0 	0.089899 	13.0909	0
11562 	0 	0.112035 	13.0909	0
11563 	0 	0.122293 	13.0909	0
11564 	0 	0.146043 	13.0909	0
11565 	0 	0.131717 	13.0909	0
11566 	0 	0.107378 	13.0909	0
11567 	0 	0.0996296 	13.0909	0
11568 	0 	0.0713782 	13.0909	0
11504 	0 	0.072807 	13.0909	0
11505 	0 	0.11498 	13.0909	0
11506 	0 	0.0877051 	13.0909	0
11507 	0 	0.065187 	13.0909	0
11508 	0 	0.057472 	13.0909	0
11442 	-1.01155e-19 	0.152015 	13.0909	0
11443 	0 	0.163888 	13.0909	0
11444 	0 	0.196858 	13.0909	0
11445 	0 	0.245383 	13.0909	0
11446 	0 	0.198982 	13.0909	0
11447 	0 	0.12576 	13.0909	0
11448 	0 	0.101611 	13.0909	0
11325 	0 	0.0659309 	13.0909	0
11385 	0 	0.27975 	13.0909	0
11386 	0 	0.379894 	13.0909	0
11387 	0 	0.295719 	13.0909	0
11388 	0 	0.2698 	13.0909	0
11389 	0 	0.186476 	13.0909	0
11390 	0 	0.147024 	13.0909	0
11326 	0 	0.193355 	13.0909	0
11327 	0 	0.237978 	13.0909	0
11328 	0 	0.305735 	13.0909	0
11329 	0 	0.2426 	13.0909	0
11330 	0 	0.280644 	13.0909	0
11207 	-0.848329 	5.88067 	13.0909	0
11208 	-0.980818 	6.66643 	13.0909	0
11265 	-5.02342e-20 	0.00744629 	13.0909	0
11266 	0 	0.0522274 	13.0909	0
11267 	-0.129209 	0.987317 	13.0909	0
11268 	-0.151956 	1.38378 	13.0909	0
11269 	-0.133163 	1.4482 	13.0909	0
11270 	-0.0962993 	1.44346 	13.0909	0
11209 	-1.00863 	7.03599 	13.0909	0
11210 	-1.06499 	8.4269 	13.0909	0
11150 	-10.9639 	62.9872 	13.0909	0
11211 	-0.605423 	4.88626 	13.0909	0
11151 	-13.9032 	80.9631 	13.0909	0
11212 	-0.00556852 	0.046524 	13.0909	0
11152 	-15.6262 	90.6137 	13.0909	0
11153 	-22.6985 	129.937 	13.0909	0
11154 	-21.9767 	124.949 	13.0909	0
11155 	-19.5194 	111.036 	13.0909	0
11156 	-13.4058 	76.3607 	13.0909	0
11159 	-0.988993 	9.51341 	13.0909	0
11158 	-1.94568 	16.0531 	13.0909	0
11157 	-7.25899 	46.3283 	13.0909	0
11213 	-6.84533 	39.2695 	13.0909	0
11214 	-7.81977 	44.7361 	13.0909	0
11215 	-8.04974 	45.9319 	13.0909	0
11216 	-9.60636 	54.8366 	13.0909	0
11219 	-0.0908709 	0.891466 	13.0909	0
11218 	-0.279797 	2.467 	13.0909	0
11217 	-8.02091 	51.6847 	13.0909	0
11391 	0 	0.0342676 	13.0909	0
11331 	0 	0.0422603 	13.0909	0
11271 	-0.00337977 	0.0562947 	13.0909	0
11392 	0 	0.0299638 	13.0909	0
11332 	0 	0.0456926 	13.0909	0
11272 	-0.000125779 	0.0589152 	13.0909	0
11273 	-3.32298 	19.1889 	13.0909	0
11274 	-6.3048 	36.2169 	13.0909	0
11275 	-7.62147 	43.6513 	13.0909	0
11276 	-10.0929 	57.7832 	13.0909	0
11277 	-8.60345 	55.1591 	13.0909	0
11278 	-0.0382816 	0.33774 	13.0909	0
11279 	-0.0448754 	0.565708 	13.0909	0
11393 	0 	0.0200522 	13.0909	0
11333 	-2.82973 	16.5057 	13.0909	0
11334 	-8.32917 	48.3543 	13.0909	0
11335 	-14.8371 	85.8831 	13.0909	0
11336 	-14.0189 	80.7201 	13.0909	0
11337 	-11.0333 	69.301 	13.0909	0
11338 	-0.16479 	1.17664 	13.0909	0
11339 	-0.0632396 	0.835533 	13.0909	0
11394 	-0.000287847 	0.019254 	13.0909	0
11395 	-10.2577 	59.4877 	13.0909	0
11396 	-12.0558 	69.5594 	13.0909	0
11397 	-14.827 	91.291 	13.0909	0
11398 	-5.9121 	36.6808 	13.0909	0
11399 	-0.141734 	1.41876 	13.0909	0
11449 	0 	0.0426752 	13.0909	0
11450 	0 	0.0523482 	13.0909	0
11451 	0 	0.0543745 	13.0909	0
11452 	0 	0.0594452 	13.0909	0
11569 	0 	0.0521713 	13.0909	0
11570 	0 	0.0514282 	13.0909	0
11509 	0 	0.033378 	13.0909	0
11510 	0 	0.0352877 	13.0909	0
11511 	0 	0.0364564 	13.0909	0
11512 	0 	0.0360661 	13.0909	0
11513 	0 	0.0349946 	13.0909	0
11453 	0 	0.060965 	13.0909	0
11454 	-4.76649e-08 	0.064303 	13.0909	0
11455 	-9.71185 	56.5176 	13.0909	0
11456 	-8.45015 	48.8728 	13.0909	0
11457 	-9.52637 	58.5548 	13.0909	0
11458 	-6.38141 	39.7095 	13.0909	0
11459 	-0.640446 	4.64606 	13.0909	0
11514 	-1.54485e-16 	0.0339245 	13.0909	0
11515 	-9.30367 	54.3083 	13.0909	0
11516 	-9.29065 	53.9591 	13.0909	0
11517 	-8.92992 	55.0191 	13.0909	0
11518 	-7.45045 	46.4216 	13.0909	0
11519 	-0.723635 	5.30046 	13.0909	0
11571 	0 	0.0499035 	13.0909	0
11572 	0 	0.0498511 	13.0909	0
11573 	0 	0.0500505 	13.0909	0
11689 	0 	0.046112 	13.0909	0
11690 	0 	0.0406129 	13.0909	0
11629 	0 	0.0279374 	13.0909	0
11630 	0 	0.0307475 	13.0909	0
11631 	0 	0.0318715 	13.0909	0
11632 	0 	0.0296427 	13.0909	0
11633 	0 	0.0275139 	13.0909	0
11634 	0 	0.0212865 	13.0909	0
11574 	0 	0.051812 	13.0909	0
11575 	-7.89162 	46.2359 	13.0909	0
11576 	-17.1215 	100.119 	13.0909	0
11577 	-10.5007 	63.8362 	13.0909	0
11578 	-7.43559 	46.456 	13.0909	0
11579 	-1.33828 	9.28715 	13.0909	0
11635 	-2.97388e-05 	0.0143201 	13.0909	0
11638 	-6.7763 	42.4693 	13.0909	0
11637 	-12.8698 	78.9048 	13.0909	0
11636 	-14.3087 	83.9192 	13.0909	0
11639 	-1.4112 	9.88458 	13.0909	0
11691 	0 	0.0402301 	13.0909	0
11692 	0 	0.0413482 	13.0909	0
11693 	0 	0.0445291 	13.0909	0
11694 	0 	0.0419852 	13.0909	0
11695 	-2.60732e-10 	0.0340478 	13.0909	0
11697 	-12.4322 	76.3604 	13.0909	0
11696 	-17.129 	101.422 	13.0909	0
11698 	-11.0273 	68.4201 	13.0909	0
11699 	-1.97682 	13.5382 	13.0909	0
11748 	0 	0.0584347 	13.0909	0
11985 	0 	0.0345225 	13.0909	0
11925 	0 	0.0790239 	13.0909	0
11865 	0 	0.115851 	13.0909	0
11866 	0 	0.112376 	13.0909	0
11805 	0 	0.0453428 	13.0909	0
11806 	0 	0.0473821 	13.0909	0
11807 	0 	0.0479894 	13.0909	0
11808 	0 	0.0476611 	13.0909	0
11867 	0 	0.111962 	13.0909	0
11868 	0 	0.104096 	13.0909	0
11869 	0 	0.0680701 	13.0909	0
11809 	0 	0.047838 	13.0909	0
11749 	0 	0.0618733 	13.0909	0
11750 	0 	0.0645332 	13.0909	0
11751 	0 	0.0582582 	13.0909	0
11752 	0 	0.0530944 	13.0909	0
11753 	0 	0.0481339 	13.0909	0
11754 	0 	0.0355371 	13.0909	0
11759 	-1.95458 	13.5382 	13.0909	0
11758 	-12.3205 	78.1054 	13.0909	0
11757 	-14.9853 	94.6457 	13.0909	0
11756 	-28.9617 	176.422 	13.0909	0
11755 	-19.1657 	116.894 	13.0909	0
11761 	0 	5.38115e-05 	13.0909	0
11760 	0 	4.67863e-05 	13.0909	0
11870 	0 	0.0587899 	13.0909	0
11810 	0 	0.0566745 	13.0909	0
11811 	0 	0.0648847 	13.0909	0
11812 	0 	0.0779308 	13.0909	0
11819 	-0.028435 	0.199208 	13.0909	0
11818 	-0.0136061 	0.194599 	13.0909	0
11817 	-3.10961 	19.8339 	13.0909	0
11816 	-12.8589 	79.4103 	13.0909	0
11815 	-31.9771 	196.299 	13.0909	0
11814 	-21.7179 	133.436 	13.0909	0
11813 	-12.9403 	79.6748 	13.0909	0
11821 	0 	6.80666e-05 	13.0909	0
11820 	0 	6.90263e-05 	13.0909	0
11871 	0 	0.0199157 	13.0909	0
11879 	-0.00113574 	0.0178825 	13.0909	0
11878 	-0.0001373 	0.0146711 	13.0909	0
11877 	-0.000303508 	0.00994061 	13.0909	0
11876 	-0.000809912 	0.0134776 	13.0909	0
11875 	-10.2358 	62.8923 	13.0909	0
11874 	-18.9654 	116.729 	13.0909	0
11873 	-23.5355 	145.111 	13.0909	0
11872 	-11.9692 	73.9054 	13.0909	0
11882 	0 	0.000295196 	13.0909	0
11881 	0 	0.000168469 	13.0909	0
11880 	0 	7.86286e-05 	13.0909	0
11926 	0 	0.0740993 	13.0909	0
11927 	0 	0.0816516 	13.0909	0
11928 	0 	0.113376 	13.0909	0
11929 	0 	0.0471445 	13.0909	0
11939 	-2.22702e-06 	0.00985046 	13.0909	0
11938 	-2.16504e-08 	0.0134937 	13.0909	0
11937 	-2.34119e-08 	0.00392121 	13.0909	0
11936 	-2.34851e-07 	0.00484482 	13.0909	0
11935 	-0.0012779 	0.0103939 	13.0909	0
11934 	-8.32347 	51.2998 	13.0909	0
11933 	-19.843 	122.539 	13.0909	0
11932 	-31.765 	196.441 	13.0909	0
11931 	-31.7414 	196.441 	13.0909	0
11930 	-17.0642 	105.763 	13.0909	0
11941 	0 	0.000158867 	13.0909	0
11940 	0 	8.28476e-05 	13.0909	0
11942 	0 	0.000192474 	13.0909	0
11986 	0 	0.0299045 	13.0909	0
11987 	0 	0.0324144 	13.0909	0
11999 	-2.58162e-12 	0.00303725 	13.0909	0
11998 	-8.86365e-16 	0.0111355 	13.0909	0
11997 	-1.05603e-16 	0.00510121 	13.0909	0
11996 	-2.19348e-14 	0.00597009 	13.0909	0
11995 	-9.69598e-07 	0.00366084 	13.0909	0
11994 	-9.7656e-05 	0.00172194 	13.0909	0
11993 	-0.000619315 	0.00515191 	13.0909	0
11992 	-0.000274063 	0.0065884 	13.0909	0
11991 	-14.6539 	90.7628 	13.0909	0
11990 	-28.7402 	178.341 	13.0909	0
11989 	-22.9082 	142.274 	13.0909	0
11988 	-9.94453 	61.9293 	13.0909	0
12000 	0 	8.28476e-05 	13.0909	0
12001 	0 	0.000150858 	13.0909	0
12002 	0 	0.000199333 	13.0909	0
12003 	0 	0.0731429 	13.0909	0
12004 	0 	0.121777 	13.0909	0
12005 	0 	0.184453 	13.0909	0
12006 	0 	0.160842 	13.0909	0
12007 	0 	0.104801 	13.0909	0
12044 	0 	0.0545192 	13.0909	0
12045 	0 	0.0539475 	13.0909	0
12046 	0 	0.0529218 	13.0909	0
12058 	0 	0.00716397 	13.0909	0
12057 	0 	0.0050029 	13.0909	0
12056 	0 	0.00863078 	13.0909	0
12055 	-4.09624e-13 	0.00321812 	13.0909	0
12054 	-6.538e-10 	0.00146717 	13.0909	0
12053 	-1.71893e-08 	0.000891438 	13.0909	0
12052 	-7.68243e-09 	0.00139478 	13.0909	0
12051 	-2.93136 	18.1861 	13.0909	0
12050 	-8.71657 	54.258 	13.0909	0
12049 	-16.3653 	101.825 	13.0909	0
12048 	-15.4466 	96.3568 	13.0909	0
12047 	-5.97121 	37.3564 	13.0909	0
12059 	0 	0.00356113 	13.0909	0
12060 	0 	7.70009e-05 	13.0909	0
12061 	0 	0.000193121 	13.0909	0
12062 	0 	0.000208314 	13.0909	0
12063 	0 	0.000452408 	13.0909	0
12064 	0 	0.000683919 	13.0909	0
12067 	0 	0.15036 	13.0909	0
12066 	0 	0.154565 	13.0909	0
12065 	0 	0.161573 	13.0909	0
12100 	0 	0.154181 	13.0909	0
12101 	0 	0.169725 	13.0909	0
12102 	0 	0.147744 	13.0909	0
12103 	0 	0.136037 	13.0909	0
12104 	0 	0.129916 	13.0909	0
12105 	0 	0.122683 	13.0909	0
12110 	-5.26852 	32.8826 	13.0909	0
12109 	-12.2461 	76.3579 	13.0909	0
12108 	-11.4947 	71.8117 	13.0909	0
12107 	-7.2901 	45.7576 	13.0909	0
12106 	-2.36191 	14.99 	13.0909	0
12111 	-0.00034524 	0.00215956 	13.0909	0
12116 	0 	0.00795512 	13.0909	0
12115 	0 	0.00317521 	13.0909	0
12114 	-5.87652e-20 	0.00139691 	13.0909	0
12113 	-4.5359e-18 	0.000184554 	13.0909	0
12112 	-4.72028e-09 	0.000525839 	13.0909	0
12119 	0 	0.00356113 	13.0909	0
12118 	0 	0.00447316 	13.0909	0
12117 	0 	0.00639899 	13.0909	0
12120 	0 	2.78786e-05 	13.0909	0
12121 	0 	0.000129727 	13.0909	0
12123 	0 	0.000200636 	13.0909	0
12122 	0 	0.000192513 	13.0909	0
12124 	0 	0.000343102 	13.0909	0
12127 	0 	0.201951 	13.0909	0
12126 	0 	0.169951 	13.0909	0
12125 	0 	0.181526 	13.0909	0
12197 	0 	0.0342335 	13.0909	0
12137 	0 	0.020419 	13.0909	0
12198 	0 	0.0331829 	13.0909	0
12138 	0 	0.0246438 	13.0909	0
12199 	0 	0.03053 	13.0909	0
12139 	0 	0.0309954 	13.0909	0
12200 	0 	0.025718 	13.0909	0
12140 	0 	0.0389193 	13.0909	0
12141 	0 	0.040382 	13.0909	0
12142 	0 	0.0403832 	13.0909	0
12145 	0 	0.278192 	13.0909	0
12144 	0 	0.268444 	13.0909	0
12143 	0 	0.307538 	13.0909	0
12146 	0 	0.26154 	13.0909	0
12147 	0 	0.341731 	13.0909	0
12148 	0 	0.51346 	13.0909	0
12149 	0 	0.289126 	13.0909	0
12150 	0 	0.299959 	13.0909	0
12151 	0 	0.280815 	13.0909	0
12152 	0 	0.271832 	13.0909	0
12153 	0 	0.283433 	13.0909	0
12154 	0 	0.237684 	13.0909	0
12155 	0 	0.348045 	13.0909	0
12156 	0 	0.345803 	13.0909	0
12157 	0 	0.361019 	13.0909	0
12158 	0 	0.273877 	13.0909	0
12159 	0 	0.132374 	13.0909	0
12160 	0 	0.139865 	13.0909	0
12161 	0 	0.148764 	13.0909	0
12162 	0 	0.151541 	13.0909	0
12163 	0 	0.138166 	13.0909	0
12164 	0 	0.133352 	13.0909	0
12170 	-3.81596 	23.9219 	13.0909	0
12169 	-13.1511 	82.3351 	13.0909	0
12168 	-12.2126 	76.4758 	13.0909	0
12167 	-10.4289 	65.5415 	13.0909	0
12166 	-6.03221 	38.2524 	13.0909	0
12165 	-3.37284 	21.6029 	13.0909	0
12171 	-0.821963 	5.18616 	13.0909	0
12172 	-0.607051 	3.94022 	13.0909	0
12173 	-0.246678 	1.66291 	13.0909	0
12174 	-0.000719374 	0.00661805 	13.0909	0
12175 	-4.81493e-07 	0.00794853 	13.0909	0
12176 	-2.65264e-13 	0.0107698 	13.0909	0
12177 	0 	0.0152883 	13.0909	0
12178 	0 	0.0100788 	13.0909	0
12179 	0 	0.0042986 	13.0909	0
12184 	0 	0.000146537 	13.0909	0
12183 	0 	0.000113073 	13.0909	0
12182 	0 	0.000225626 	13.0909	0
12181 	0 	0.000205659 	13.0909	0
12180 	0 	7.39675e-05 	13.0909	0
12188 	0 	0.123778 	13.0909	0
12187 	0 	0.18839 	13.0909	0
12186 	0 	0.209991 	13.0909	0
12185 	0 	0.207325 	13.0909	0
12201 	0 	0.021254 	13.0909	0
12205 	0 	0.164231 	13.0909	0
12204 	0 	0.302747 	13.0909	0
12203 	0 	0.486654 	13.0909	0
12202 	0 	0.267721 	13.0909	0
12206 	0 	0.162605 	13.0909	0
12207 	0 	0.178622 	13.0909	0
12208 	0 	0.41983 	13.0909	0
12209 	0 	0.251967 	13.0909	0
12210 	0 	0.262642 	13.0909	0
12211 	0 	0.261513 	13.0909	0
12212 	0 	0.267219 	13.0909	0
12213 	0 	0.318653 	13.0909	0
12214 	0 	0.279589 	13.0909	0
12215 	0 	0.399464 	13.0909	0
12216 	0 	0.325783 	13.0909	0
12217 	0 	0.450692 	13.0909	0
12218 	0 	0.339896 	13.0909	0
12249 	0 	0.0985689 	13.0909	0
12248 	0 	0.15971 	13.0909	0
12247 	0 	0.19304 	13.0909	0
12246 	0 	0.300095 	13.0909	0
12308 	0 	0.0952635 	13.0909	0
12307 	0 	0.113651 	13.0909	0
12306 	0 	0.268646 	13.0909	0
12245 	0 	0.308343 	13.0909	0
12305 	0 	0.465763 	13.0909	0
12365 	0 	0.165228 	13.0909	0
12366 	0 	0.130969 	13.0909	0
12426 	0 	0.112877 	13.0909	0
12425 	0 	0.168023 	13.0909	0
12485 	0 	0.133344 	13.0909	0
12486 	0 	0.0529611 	13.0909	0
12244 	0 	0.00029292 	13.0909	0
12304 	0 	0.300748 	13.0909	0
12364 	0 	0.1105 	13.0909	0
12424 	0 	0.12068 	13.0909	0
12484 	0 	0.179995 	13.0909	0
12544 	0 	0.123247 	13.0909	0
12545 	0 	0.0920889 	13.0909	0
12546 	0 	0.0886101 	13.0909	0
12241 	0 	0.000157325 	13.0909	0
12242 	0 	0.000140166 	13.0909	0
12243 	0 	0.000164955 	13.0909	0
12240 	0 	8.90304e-05 	13.0909	0
12300 	0 	8.90304e-05 	13.0909	0
12301 	0 	0.00017496 	13.0909	0
12302 	0 	0.000230915 	13.0909	0
12303 	0 	0.212535 	13.0909	0
12363 	0 	0.237033 	13.0909	0
12423 	0 	0.254558 	13.0909	0
12483 	0 	0.202337 	13.0909	0
12362 	0 	0.000939578 	13.0909	0
12422 	0 	0.109848 	13.0909	0
12482 	0 	0.212903 	13.0909	0
12361 	0 	0.000138292 	13.0909	0
12421 	0 	0.000237122 	13.0909	0
12360 	0 	5.6531e-05 	13.0909	0
12420 	0 	6.96214e-05 	13.0909	0
12480 	0 	6.96214e-05 	13.0909	0
12481 	0 	0.136498 	13.0909	0
12541 	0 	0.136498 	13.0909	0
12542 	0 	0.116213 	13.0909	0
12543 	0 	0.12784 	13.0909	0
12602 	0 	0.115746 	13.0909	0
12603 	0 	0.190605 	13.0909	0
12604 	0 	0.132089 	13.0909	0
12605 	0 	0.110206 	13.0909	0
12606 	0 	0.108762 	13.0909	0
12607 	0 	0.104282 	13.0909	0
12601 	0 	0.143474 	13.0909	0
12540 	0 	4.82749e-05 	13.0909	0
12600 	0 	0.0997734 	13.0909	0
12660 	0 	0.0997734 	13.0909	0
12661 	0 	0.0883567 	13.0909	0
12662 	0 	0.0918994 	13.0909	0
12663 	0 	0.157959 	13.0909	0
12664 	0 	0.174456 	13.0909	0
12665 	0 	0.153815 	13.0909	0
12666 	0 	0.132335 	13.0909	0
12667 	0 	0.1247 	13.0909	0
12668 	0 	0.0991714 	13.0909	0
12669 	0 	0.0924514 	13.0909	0
12670 	0 	0.0722486 	13.0909	0
12671 	0 	0.0616368 	13.0909	0
12672 	0 	0.0551301 	13.0909	0
12250 	0 	0.0347787 	13.0909	0
12309 	0 	0.0585207 	13.0909	0
12310 	0 	0.0586092 	13.0909	0
12367 	0 	0.0621741 	13.0909	0
12368 	0 	0.0617257 	13.0909	0
12369 	0 	0.0553076 	13.0909	0
12370 	0 	0.0449513 	13.0909	0
12427 	0 	0.0691887 	13.0909	0
12428 	0 	0.0714154 	13.0909	0
12429 	0 	0.0805533 	13.0909	0
12430 	0 	0.0846826 	13.0909	0
12487 	0 	0.0576188 	13.0909	0
12488 	0 	0.0571063 	13.0909	0
12489 	0 	0.0530511 	13.0909	0
12490 	0 	0.051996 	13.0909	0
12547 	0 	0.0906477 	13.0909	0
12548 	0 	0.096359 	13.0909	0
12549 	0 	0.0986869 	13.0909	0
12550 	0 	0.099331 	13.0909	0
